2025-05-03 22:12:43 | INFO     | __main__:setup_auto_backup:155 - Auto-backup thread started
2025-05-03 22:12:43 | INFO     | app:create_admin_user:131 - Admin user already exists: admin
2025-05-03 22:12:43 | INFO     | app:load_system_settings:157 - System settings loaded
2025-05-03 22:12:43 | INFO     | app:schedule_existing_jobs:170 - Existing print jobs scheduled
2025-05-03 22:12:43 | INFO     | app:create_app:106 - Application initialized
2025-05-03 22:13:31 | INFO     | app.auth:login:37 - User admin logged in
2025-05-03 22:13:32 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:13:32 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:13:32 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:13:32 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:13:32 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:13:34 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:13:34 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:13:34 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:13:34 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:13:34 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:14:24 | ERROR    | app.database.db_migration:run_migrations:39 - Failed to run migrations: Path doesn't exist: 'C:\\Users\\antoi\\chitUI1\\migrations'.  Please use the 'init' command to create a new scripts folder.
2025-05-03 22:14:24 | INFO     | __main__:run:189 - Migrations applied
2025-05-03 22:14:24 | INFO     | __main__:setup_auto_backup:155 - Auto-backup thread started
2025-05-03 22:14:24 | INFO     | app:create_admin_user:131 - Admin user already exists: admin
2025-05-03 22:14:24 | INFO     | app:load_system_settings:157 - System settings loaded
2025-05-03 22:17:54 | ERROR    | app.database.db_migration:run_migrations:39 - Failed to run migrations: Path doesn't exist: 'C:\\Users\\antoi\\chitUI1\\migrations'.  Please use the 'init' command to create a new scripts folder.
2025-05-03 22:17:54 | INFO     | __main__:run:189 - Migrations applied
2025-05-03 22:17:54 | INFO     | __main__:setup_auto_backup:155 - Auto-backup thread started
2025-05-03 22:17:54 | INFO     | app:create_admin_user:134 - Admin user already exists: admin
2025-05-03 22:17:54 | INFO     | app:load_system_settings:160 - System settings loaded
2025-05-03 22:17:54 | INFO     | app:schedule_existing_jobs:173 - Existing print jobs scheduled
2025-05-03 22:17:54 | INFO     | app:create_app:109 - Application initialized
2025-05-03 22:21:17 | ERROR    | app.database.db_migration:run_migrations:39 - Failed to run migrations: Path doesn't exist: 'C:\\Users\\antoi\\chitUI1\\migrations'.  Please use the 'init' command to create a new scripts folder.
2025-05-03 22:21:17 | INFO     | __main__:run:189 - Migrations applied
2025-05-03 22:21:17 | INFO     | __main__:setup_auto_backup:155 - Auto-backup thread started
2025-05-03 22:21:17 | INFO     | app:create_admin_user:135 - Admin user already exists: admin
2025-05-03 22:21:17 | INFO     | app:load_system_settings:161 - System settings loaded
2025-05-03 22:21:17 | INFO     | app:schedule_existing_jobs:174 - Existing print jobs scheduled
2025-05-03 22:21:17 | INFO     | app:create_app:110 - Application initialized
2025-05-03 22:21:23 | INFO     | app.auth:login:37 - User admin logged in
2025-05-03 22:21:24 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:21:24 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:21:24 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:21:24 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:21:24 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:21:26 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:21:26 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:21:26 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:21:26 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:21:26 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:22:52 | ERROR    | app.database.db_migration:run_migrations:39 - Failed to run migrations: Path doesn't exist: 'C:\\Users\\antoi\\chitUI1\\migrations'.  Please use the 'init' command to create a new scripts folder.
2025-05-03 22:22:52 | INFO     | __main__:run:189 - Migrations applied
2025-05-03 22:22:52 | INFO     | __main__:setup_auto_backup:155 - Auto-backup thread started
2025-05-03 22:22:52 | INFO     | app:create_admin_user:135 - Admin user already exists: admin
2025-05-03 22:22:52 | INFO     | app:load_system_settings:161 - System settings loaded
2025-05-03 22:22:52 | INFO     | app:schedule_existing_jobs:174 - Existing print jobs scheduled
2025-05-03 22:22:52 | INFO     | app:create_app:110 - Application initialized
2025-05-03 22:22:58 | INFO     | app.auth:login:37 - User admin logged in
2025-05-03 22:22:58 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:22:59 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:22:59 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:22:59 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:22:59 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:23:01 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:23:01 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:23:01 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:23:01 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:23:01 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:23:01 | INFO     | app.socket_handlers:handle_disconnect:39 - Client disconnected: admin
2025-05-03 22:24:20 | ERROR    | app.database.db_migration:run_migrations:39 - Failed to run migrations: Path doesn't exist: 'C:\\Users\\antoi\\chitUI1\\migrations'.  Please use the 'init' command to create a new scripts folder.
2025-05-03 22:24:20 | INFO     | __main__:run:189 - Migrations applied
2025-05-03 22:24:20 | INFO     | __main__:setup_auto_backup:155 - Auto-backup thread started
2025-05-03 22:24:20 | INFO     | app:create_admin_user:135 - Admin user already exists: admin
2025-05-03 22:24:20 | INFO     | app:load_system_settings:161 - System settings loaded
2025-05-03 22:24:20 | INFO     | app:schedule_existing_jobs:174 - Existing print jobs scheduled
2025-05-03 22:24:20 | INFO     | app:create_app:110 - Application initialized
2025-05-03 22:24:31 | INFO     | app.auth:login:37 - User admin logged in
2025-05-03 22:24:32 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:24:33 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:24:33 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:24:33 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:24:33 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:24:33 | INFO     | app.socket_handlers:handle_disconnect:39 - Client disconnected: admin
2025-05-03 22:24:35 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:24:35 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:24:35 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:24:35 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:24:35 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:25:38 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:25:38 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:25:38 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:25:38 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:25:38 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:25:39 | INFO     | app.socket_handlers:handle_disconnect:39 - Client disconnected: admin
2025-05-03 22:25:39 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:25:40 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:25:40 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:25:40 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:25:40 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:25:40 | INFO     | app.socket_handlers:handle_disconnect:39 - Client disconnected: admin
2025-05-03 22:25:40 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:25:40 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:25:40 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:25:40 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:25:41 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:25:41 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:25:41 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:25:41 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:25:41 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:25:41 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:25:42 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:25:42 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:25:42 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:25:42 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:25:42 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:25:43 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:25:43 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:25:43 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:25:43 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:25:43 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:25:45 | INFO     | app.socket_handlers:handle_disconnect:39 - Client disconnected: admin
2025-05-03 22:25:45 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:25:46 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:25:46 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:25:46 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:25:46 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:25:48 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:25:48 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:25:48 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:25:48 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:25:48 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:27:59 | ERROR    | app.database.db_migration:run_migrations:39 - Failed to run migrations: Path doesn't exist: 'C:\\Users\\antoi\\chitUI1\\migrations'.  Please use the 'init' command to create a new scripts folder.
2025-05-03 22:27:59 | INFO     | __main__:run:189 - Migrations applied
2025-05-03 22:27:59 | INFO     | __main__:setup_auto_backup:155 - Auto-backup thread started
2025-05-03 22:28:11 | ERROR    | app.database.db_migration:run_migrations:39 - Failed to run migrations: Path doesn't exist: 'C:\\Users\\antoi\\chitUI1\\migrations'.  Please use the 'init' command to create a new scripts folder.
2025-05-03 22:28:11 | INFO     | __main__:run:189 - Migrations applied
2025-05-03 22:28:11 | INFO     | __main__:setup_auto_backup:155 - Auto-backup thread started
2025-05-03 22:28:12 | INFO     | app:_create_admin_user:123 - Admin user exists: admin
2025-05-03 22:28:12 | INFO     | app:_load_system_settings:149 - System settings loaded
2025-05-03 22:28:12 | INFO     | app:_schedule_existing_jobs:160 - Existing print jobs scheduled
2025-05-03 22:28:12 | INFO     | app:create_app:104 - Application initialized
2025-05-03 22:29:00 | INFO     | app.auth:login:37 - User admin logged in
2025-05-03 22:29:00 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:29:01 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:29:01 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:29:01 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:29:01 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:29:03 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:29:03 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:29:03 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:29:03 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:29:03 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:29:03 | INFO     | app.socket_handlers:handle_disconnect:39 - Client disconnected: admin
2025-05-03 22:29:55 | INFO     | app.auth:add_user:103 - User 'antoine1' created by admin: admin
2025-05-03 22:30:50 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:30:51 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:30:51 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:30:51 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:30:51 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:30:53 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:30:53 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:30:53 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:30:53 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:30:53 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:31:44 | ERROR    | app.database.db_migration:run_migrations:39 - Failed to run migrations: Path doesn't exist: 'C:\\Users\\antoi\\chitUI1\\migrations'.  Please use the 'init' command to create a new scripts folder.
2025-05-03 22:31:44 | INFO     | __main__:run:189 - Migrations applied
2025-05-03 22:31:44 | INFO     | __main__:setup_auto_backup:155 - Auto-backup thread started
2025-05-03 22:31:44 | INFO     | app:_create_admin_user:126 - Admin user exists: admin
2025-05-03 22:31:44 | INFO     | app:_load_system_settings:152 - System settings loaded
2025-05-03 22:31:44 | INFO     | app:_schedule_existing_jobs:163 - Existing print jobs scheduled
2025-05-03 22:31:44 | INFO     | app:create_app:107 - Application initialized
2025-05-03 22:34:36 | ERROR    | app.database.db_migration:run_migrations:39 - Failed to run migrations: Path doesn't exist: 'C:\\Users\\antoi\\chitUI1\\migrations'.  Please use the 'init' command to create a new scripts folder.
2025-05-03 22:34:36 | INFO     | __main__:run:189 - Migrations applied
2025-05-03 22:34:36 | INFO     | __main__:setup_auto_backup:155 - Auto-backup thread started
2025-05-03 22:34:36 | INFO     | app:_create_admin_user:126 - Admin user exists: admin
2025-05-03 22:34:36 | INFO     | app:_load_system_settings:152 - System settings loaded
2025-05-03 22:34:36 | INFO     | app:_schedule_existing_jobs:163 - Existing print jobs scheduled
2025-05-03 22:34:36 | INFO     | app:create_app:107 - Application initialized
2025-05-03 22:34:42 | INFO     | app.auth:login:37 - User admin logged in
2025-05-03 22:34:43 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:34:43 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:34:43 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:34:43 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:34:43 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:34:45 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:34:45 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:34:45 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:34:45 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:34:45 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:34:46 | INFO     | app.socket_handlers:handle_disconnect:39 - Client disconnected: admin
2025-05-03 22:34:58 | INFO     | app.auth:logout:55 - User admin logged out
2025-05-03 22:35:03 | INFO     | app.auth:login:37 - User antoine1 logged in
2025-05-03 22:35:04 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: antoine1
2025-05-03 22:35:04 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: antoine1
2025-05-03 22:35:04 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:35:04 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:35:04 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:35:06 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:35:06 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:35:06 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:35:06 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:35:06 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:35:12 | INFO     | app.socket_handlers:handle_action_delete:150 - Client requested delete action: 5346909419520100, file: /local/Torus(25x5).stl_0.05_2.3_2025_04_30_22_02.ctb
2025-05-03 22:35:19 | INFO     | app.auth:logout:55 - User antoine1 logged out
2025-05-03 22:35:19 | INFO     | app.socket_handlers:handle_disconnect:39 - Client disconnected: antoine1
2025-05-03 22:35:25 | INFO     | app.auth:login:37 - User admin logged in
2025-05-03 22:35:25 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:35:25 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:35:25 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:35:26 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:35:26 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:35:28 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:35:28 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:35:28 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:35:28 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:35:28 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:35:28 | INFO     | app.socket_handlers:handle_disconnect:39 - Client disconnected: admin
2025-05-03 22:36:00 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:36:00 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:36:00 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:36:00 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:36:00 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:36:02 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:36:02 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:36:02 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:36:02 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:36:02 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:36:06 | INFO     | app.socket_handlers:handle_action_delete:150 - Client requested delete action: 5346909419520100, file: /local/Torus(25x5).stl_0.05_2.3_2025_04_30_22_02.ctb
2025-05-03 22:38:46 | ERROR    | app.database.db_migration:run_migrations:39 - Failed to run migrations: Path doesn't exist: 'C:\\Users\\antoi\\chitUI1\\migrations'.  Please use the 'init' command to create a new scripts folder.
2025-05-03 22:38:46 | INFO     | __main__:run:189 - Migrations applied
2025-05-03 22:38:46 | INFO     | __main__:setup_auto_backup:155 - Auto-backup thread started
2025-05-03 22:38:46 | INFO     | app:_create_admin_user:126 - Admin user exists: admin
2025-05-03 22:38:46 | INFO     | app:_load_system_settings:152 - System settings loaded
2025-05-03 22:38:46 | INFO     | app:_schedule_existing_jobs:163 - Existing print jobs scheduled
2025-05-03 22:38:46 | INFO     | app:create_app:107 - Application initialized
2025-05-03 22:38:53 | INFO     | app.auth:login:37 - User admin logged in
2025-05-03 22:38:54 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:38:54 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:38:54 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:38:54 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:38:54 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:38:56 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:38:56 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:38:56 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:38:56 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:38:56 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
2025-05-03 22:39:01 | INFO     | app.socket_handlers:handle_action_delete:150 - Client requested delete action: 5346909419520100, file: /local/Torus(25x5).stl_0.05_2.3_2025_04_30_22_02.ctb
2025-05-03 22:39:06 | INFO     | app.socket_handlers:handle_disconnect:39 - Client disconnected: admin
2025-05-03 22:40:54 | ERROR    | app.database.db_migration:run_migrations:39 - Failed to run migrations: Path doesn't exist: 'C:\\Users\\antoi\\chitUI1\\migrations'.  Please use the 'init' command to create a new scripts folder.
2025-05-03 22:40:54 | INFO     | __main__:run:189 - Migrations applied
2025-05-03 22:40:54 | INFO     | __main__:setup_auto_backup:155 - Auto-backup thread started
2025-05-03 22:40:55 | INFO     | app:_create_admin_user:126 - Admin user exists: admin
2025-05-03 22:40:55 | INFO     | app:_load_system_settings:152 - System settings loaded
2025-05-03 22:40:55 | INFO     | app:_schedule_existing_jobs:163 - Existing print jobs scheduled
2025-05-03 22:40:55 | INFO     | app:create_app:107 - Application initialized
2025-05-03 22:41:09 | INFO     | app.auth:login:37 - User admin logged in
2025-05-03 22:41:10 | INFO     | app.socket_handlers:handle_connect:27 - Client connected: admin
2025-05-03 22:41:10 | INFO     | app.socket_handlers:handle_printers_request:44 - Client requested printer discovery: admin
2025-05-03 22:41:10 | INFO     | app.printer_manager:discover_printers:104 - Starting enhanced printer discovery
2025-05-03 22:41:11 | INFO     | app.printer_manager:scan_interface:203 - Discovered 5346909419520100 at 192.168.0.97 via {7D98AE58-AC3D-461A-9ECC-41A01942A372}
2025-05-03 22:41:11 | INFO     | app.printer_manager:save_discovered_printer:304 - Discovered: Antoine (192.168.0.97)
2025-05-03 22:41:13 | INFO     | app.printer_manager:discover_printers:168 - Discovery completed: 1 printers found
2025-05-03 22:41:13 | INFO     | app.printer_manager:connect_printer:383 - Connecting to printer: Antoine (192.168.0.97)
2025-05-03 22:41:13 | INFO     | app.printer_manager:connect_printer:389 - ▶ Trying connection on ws://192.168.0.97:3030/websocket
2025-05-03 22:41:13 | INFO     | app.printer_manager:connect_printers:1040 - Connected to 1/1 printers
2025-05-03 22:41:13 | INFO     | app.printer_manager:_ws_open:418 - WS connected: Antoine
